1484, 1 0 1 1 0 0 1 1 1 0 1 0;
1485, 0 1 1 1 0 0 1 1 1 0 1 0;
1486, 1 1 1 1 0 0 1 1 1 0 1 0;
1487, 0 0 0 0 1 0 1 1 1 0 1 0;
1488, 1 0 0 0 1 0 1 1 1 0 1 0;
1489, 0 1 0 0 1 0 1 1 1 0 1 0;
1490, 1 1 0 0 1 0 1 1 1 0 1 0;
1491, 0 0 1 0 1 0 1 1 1 0 1 0;
1492, 1 0 1 0 1 0 1 1 1 0 1 0;
1493, 0 1 1 0 1 0 1 1 1 0 1 0;
1494, 1 1 1 0 1 0 1 1 1 0 1 0;
1495, 0 0 0 1 1 0 1 1 1 0 1 0;
1496, 1 0 0 1 1 0 1 1 1 0 1 0;
1497, 0 1 0 1 1 0 1 1 1 0 1 0;
1498, 1 1 0 1 1 0 1 1 1 0 1 0;
1499, 0 0 1 1 1 0 1 1 1 0 1 0;
1500, 1 0 1 1 1 0 1 1 1 0 1 0;
1501, 0 1 1 1 1 0 1 1 1 0 1 0;
1502, 1 1 1 1 1 0 1 1 1 0 1 0;
1503, 0 0 0 0 0 1 1 1 1 0 1 0;
1504, 1 0 0 0 0 1 1 1 1 0 1 0;
1505, 0 1 0 0 0 1 1 1 1 0 1 0;
1506, 1 1 0 0 0 1 1 1 1 0 1 0;
1507, 0 0 1 0 0 1 1 1 1 0 1 0;
1508, 1 0 1 0 0 1 1 1 1 0 1 0;
1509, 0 1 1 0 0 1 1 1 1 0 1 0;
1510, 1 1 1 0 0 1 1 1 1 0 1 0;
1511, 0 0 0 1 0 1 1 1 1 0 1 0;
1512, 1 0 0 1 0 1 1 1 1 0 1 0;
1513, 0 1 0 1 0 1 1 1 1 0 1 0;
1514, 1 1 0 1 0 1 1 1 1 0 1 0;
1515, 0 0 1 1 0 1 1 1 1 0 1 0;
1516, 1 0 1 1 0 1 1 1 1 0 1 0;
1517, 0 1 1 1 0 1 1 1 1 0 1 0;
1518, 1 1 1 1 0 1 1 1 1 0 1 0;
1519, 0 0 0 0 1 1 1 1 1 0 1 0;
1520, 1 0 0 0 1 1 1 1 1 0 1 0;
1521, 0 1 0 0 1 1 1 1 1 0 1 0;
1522, 1 1 0 0 1 1 1 1 1 0 1 0;
1523, 0 0 1 0 1 1 1 1 1 0 1 0;
1524, 1 0 1 0 1 1 1 1 1 0 1 0;
1525, 0 1 1 0 1 1 1 1 1 0 1 0;
1526, 1 1 1 0 1 1 1 1 1 0 1 0;
1527, 0 0 0 1 1 1 1 1 1 0 1 0;
1528, 1 0 0 1 1 1 1 1 1 0 1 0;
1529, 0 1 0 1 1 1 1 1 1 0 1 0;
1530, 1 1 0 1 1 1 1 1 1 0 1 0;
1531, 0 0 1 1 1 1 1 1 1 0 1 0;
1532, 1 0 1 1 1 1 1 1 1 0 1 0;
1533, 0 1 1 1 1 1 1 1 1 0 1 0;
1534, 1 1 1 1 1 1 1 1 1 0 1 0;
1535, 0 0 0 0 0 0 0 0 0 1 1 0;
1536, 1 0 0 0 0 0 0 0 0 1 1 0;
1537, 0 1 0 0 0 0 0 0 0 1 1 0;
1538, 1 1 0 0 0 0 0 0 0 1 1 0;
1539, 0 0 1 0 0 0 0 0 0 1 1 0;
1540, 1 0 1 0 0 0 0 0 0 1 1 0;
1541, 0 1 1 0 0 0 0 0 0 1 1 0;
1542, 1 1 1 0 0 0 0 0 0 1 1 0;
1543, 0 0 0 1 0 0 0 0 0 1 1 0;
1544, 1 0 0 1 0 0 0 0 0 1 1 0;
1545, 0 1 0 1 0 0 0 0 0 1 1 0;
1546, 1 1 0 1 0 0 0 0 0 1 1 0;
1547, 0 0 1 1 0 0 0 0 0 1 1 0;
1548, 1 0 1 1 0 0 0 0 0 1 1 0;
1549, 0 1 1 1 0 0 0 0 0 1 1 0;
1550, 1 1 1 1 0 0 0 0 0 1 1 0;
1551, 0 0 0 0 1 0 0 0 0 1 1 0;
1552, 1 0 0 0 1 0 0 0 0 1 1 0;
1553, 0 1 0 0 1 0 0 0 0 1 1 0;
1554, 1 1 0 0 1 0 0 0 0 1 1 0;
1555, 0 0 1 0 1 0 0 0 0 1 1 0;
1556, 1 0 1 0 1 0 0 0 0 1 1 0;
1557, 0 1 1 0 1 0 0 0 0 1 1 0;
1558, 1 1 1 0 1 0 0 0 0 1 1 0;
1559, 0 0 0 1 1 0 0 0 0 1 1 0;
1560, 1 0 0 1 1 0 0 0 0 1 1 0;
1561, 0 1 0 1 1 0 0 0 0 1 1 0;
1562, 1 1 0 1 1 0 0 0 0 1 1 0;
1563, 0 0 1 1 1 0 0 0 0 1 1 0;
1564, 1 0 1 1 1 0 0 0 0 1 1 0;
1565, 0 1 1 1 1 0 0 0 0 1 1 0;
1566, 1 1 1 1 1 0 0 0 0 1 1 0;
1567, 0 0 0 0 0 1 0 0 0 1 1 0;
1568, 1 0 0 0 0 1 0 0 0 1 1 0;
1569, 0 1 0 0 0 1 0 0 0 1 1 0;
1570, 1 1 0 0 0 1 0 0 0 1 1 0;
1571, 0 0 1 0 0 1 0 0 0 1 1 0;
1572, 1 0 1 0 0 1 0 0 0 1 1 0;
1573, 0 1 1 0 0 1 0 0 0 1 1 0;
1574, 1 1 1 0 0 1 0 0 0 1 1 0;
1575, 0 0 0 1 0 1 0 0 0 1 1 0;
1576, 1 0 0 1 0 1 0 0 0 1 1 0;
1577, 0 1 0 1 0 1 0 0 0 1 1 0;
1578, 1 1 0 1 0 1 0 0 0 1 1 0;
1579, 0 0 1 1 0 1 0 0 0 1 1 0;
1580, 1 0 1 1 0 1 0 0 0 1 1 0;
1581, 0 1 1 1 0 1 0 0 0 1 1 0;
1582, 1 1 1 1 0 1 0 0 0 1 1 0;
1583, 0 0 0 0 1 1 0 0 0 1 1 0;
1584, 1 0 0 0 1 1 0 0 0 1 1 0;
1585, 0 1 0 0 1 1 0 0 0 1 1 0;
1586, 1 1 0 0 1 1 0 0 0 1 1 0;
1587, 0 0 1 0 1 1 0 0 0 1 1 0;
1588, 1 0 1 0 1 1 0 0 0 1 1 0;
1589, 0 1 1 0 1 1 0 0 0 1 1 0;
1590, 1 1 1 0 1 1 0 0 0 1 1 0;
1591, 0 0 0 1 1 1 0 0 0 1 1 0;
1592, 1 0 0 1 1 1 0 0 0 1 1 0;
1593, 0 1 0 1 1 1 0 0 0 1 1 0;
1594, 1 1 0 1 1 1 0 0 0 1 1 0;
1595, 0 0 1 1 1 1 0 0 0 1 1 0;
1596, 1 0 1 1 1 1 0 0 0 1 1 0;
1597, 0 1 1 1 1 1 0 0 0 1 1 0;
1598, 1 1 1 1 1 1 0 0 0 1 1 0;
1599, 0 0 0 0 0 0 1 0 0 1 1 0;
1600, 1 0 0 0 0 0 1 0 0 1 1 0;
1601, 0 1 0 0 0 0 1 0 0 1 1 0;
1602, 1 1 0 0 0 0 1 0 0 1 1 0;
1603, 0 0 1 0 0 0 1 0 0 1 1 0;
1604, 1 0 1 0 0 0 1 0 0 1 1 0;
1605, 0 1 1 0 0 0 1 0 0 1 1 0;
1606, 1 1 1 0 0 0 1 0 0 1 1 0;
1607, 0 0 0 1 0 0 1 0 0 1 1 0;
1608, 1 0 0 1 0 0 1 0 0 1 1 0;
1609, 0 1 0 1 0 0 1 0 0 1 1 0;
1610, 1 1 0 1 0 0 1 0 0 1 1 0;
1611, 0 0 1 1 0 0 1 0 0 1 1 0;
1612, 1 0 1 1 0 0 1 0 0 1 1 0;
1613, 0 1 1 1 0 0 1 0 0 1 1 0;
1614, 1 1 1 1 0 0 1 0 0 1 1 0;
1615, 0 0 0 0 1 0 1 0 0 1 1 0;
1616, 1 0 0 0 1 0 1 0 0 1 1 0;
1617, 0 1 0 0 1 0 1 0 0 1 1 0;
1618, 1 1 0 0 1 0 1 0 0 1 1 0;
1619, 0 0 1 0 1 0 1 0 0 1 1 0;
1620, 1 0 1 0 1 0 1 0 0 1 1 0;
1621, 0 1 1 0 1 0 1 0 0 1 1 0;
1622, 1 1 1 0 1 0 1 0 0 1 1 0;
1623, 0 0 0 1 1 0 1 0 0 1 1 0;
1624, 1 0 0 1 1 0 1 0 0 1 1 0;
1625, 0 1 0 1 1 0 1 0 0 1 1 0;
1626, 1 1 0 1 1 0 1 0 0 1 1 0;
1627, 0 0 1 1 1 0 1 0 0 1 1 0;
1628, 1 0 1 1 1 0 1 0 0 1 1 0;
1629, 0 1 1 1 1 0 1 0 0 1 1 0;
1630, 1 1 1 1 1 0 1 0 0 1 1 0;
1631, 0 0 0 0 0 1 1 0 0 1 1 0;
1632, 1 0 0 0 0 1 1 0 0 1 1 0;
1633, 0 1 0 0 0 1 1 0 0 1 1 0;
1634, 1 1 0 0 0 1 1 0 0 1 1 0;
1635, 0 0 1 0 0 1 1 0 0 1 1 0;
1636, 1 0 1 0 0 1 1 0 0 1 1 0;
1637, 0 1 1 0 0 1 1 0 0 1 1 0;
1638, 1 1 1 0 0 1 1 0 0 1 1 0;
1639, 0 0 0 1 0 1 1 0 0 1 1 0;
1640, 1 0 0 1 0 1 1 0 0 1 1 0;
1641, 0 1 0 1 0 1 1 0 0 1 1 0;
1642, 1 1 0 1 0 1 1 0 0 1 1 0;
1643, 0 0 1 1 0 1 1 0 0 1 1 0;
1644, 1 0 1 1 0 1 1 0 0 1 1 0;
1645, 0 1 1 1 0 1 1 0 0 1 1 0;
1646, 1 1 1 1 0 1 1 0 0 1 1 0;
1647, 0 0 0 0 1 1 1 0 0 1 1 0;
1648, 1 0 0 0 1 1 1 0 0 1 1 0;
1649, 0 1 0 0 1 1 1 0 0 1 1 0;
1650, 1 1 0 0 1 1 1 0 0 1 1 0;
1651, 0 0 1 0 1 1 1 0 0 1 1 0;
1652, 1 0 1 0 1 1 1 0 0 1 1 0;
1653, 0 1 1 0 1 1 1 0 0 1 1 0;
1654, 1 1 1 0 1 1 1 0 0 1 1 0;
1655, 0 0 0 1 1 1 1 0 0 1 1 0;
1656, 1 0 0 1 1 1 1 0 0 1 1 0;
1657, 0 1 0 1 1 1 1 0 0 1 1 0;
1658, 1 1 0 1 1 1 1 0 0 1 1 0;
1659, 0 0 1 1 1 1 1 0 0 1 1 0;
1660, 1 0 1 1 1 1 1 0 0 1 1 0;
1661, 0 1 1 1 1 1 1 0 0 1 1 0;
1662, 1 1 1 1 1 1 1 0 0 1 1 0;
1663, 0 0 0 0 0 0 0 1 0 1 1 0;
1664, 1 0 0 0 0 0 0 1 0 1 1 0;
1665, 0 1 0 0 0 0 0 1 0 1 1 0;
1666, 1 1 0 0 0 0 0 1 0 1 1 0;
1667, 0 0 1 0 0 0 0 1 0 1 1 0;
1668, 1 0 1 0 0 0 0 1 0 1 1 0;
1669, 0 1 1 0 0 0 0 1 0 1 1 0;
1670, 1 1 1 0 0 0 0 1 0 1 1 0;
1671, 0 0 0 1 0 0 0 1 0 1 1 0;
1672, 1 0 0 1 0 0 0 1 0 1 1 0;
1673, 0 1 0 1 0 0 0 1 0 1 1 0;
1674, 1 1 0 1 0 0 0 1 0 1 1 0;
1675, 0 0 1 1 0 0 0 1 0 1 1 0;
1676, 1 0 1 1 0 0 0 1 0 1 1 0;
1677, 0 1 1 1 0 0 0 1 0 1 1 0;
1678, 1 1 1 1 0 0 0 1 0 1 1 0;
1679, 0 0 0 0 1 0 0 1 0 1 1 0;
1680, 1 0 0 0 1 0 0 1 0 1 1 0;
1681, 0 1 0 0 1 0 0 1 0 1 1 0;
1682, 1 1 0 0 1 0 0 1 0 1 1 0;
1683, 0 0 1 0 1 0 0 1 0 1 1 0;
1684, 1 0 1 0 1 0 0 1 0 1 1 0;
1685, 0 1 1 0 1 0 0 1 0 1 1 0;
1686, 1 1 1 0 1 0 0 1 0 1 1 0;
1687, 0 0 0 1 1 0 0 1 0 1 1 0;
1688, 1 0 0 1 1 0 0 1 0 1 1 0;
1689, 0 1 0 1 1 0 0 1 0 1 1 0;
1690, 1 1 0 1 1 0 0 1 0 1 1 0;
1691, 0 0 1 1 1 0 0 1 0 1 1 0;
1692, 1 0 1 1 1 0 0 1 0 1 1 0;
1693, 0 1 1 1 1 0 0 1 0 1 1 0;
1694, 1 1 1 1 1 0 0 1 0 1 1 0;
1695, 0 0 0 0 0 1 0 1 0 1 1 0;
1696, 1 0 0 0 0 1 0 1 0 1 1 0;
1697, 0 1 0 0 0 1 0 1 0 1 1 0;
1698, 1 1 0 0 0 1 0 1 0 1 1 0;
1699, 0 0 1 0 0 1 0 1 0 1 1 0;
1700, 1 0 1 0 0 1 0 1 0 1 1 0;
1701, 0 1 1 0 0 1 0 1 0 1 1 0;
1702, 1 1 1 0 0 1 0 1 0 1 1 0;
1703, 0 0 0 1 0 1 0 1 0 1 1 0;
1704, 1 0 0 1 0 1 0 1 0 1 1 0;
1705, 0 1 0 1 0 1 0 1 0 1 1 0;
1706, 1 1 0 1 0 1 0 1 0 1 1 0;
1707, 0 0 1 1 0 1 0 1 0 1 1 0;
1708, 1 0 1 1 0 1 0 1 0 1 1 0;
1709, 0 1 1 1 0 1 0 1 0 1 1 0;
1710, 1 1 1 1 0 1 0 1 0 1 1 0;
1711, 0 0 0 0 1 1 0 1 0 1 1 0;
1712, 1 0 0 0 1 1 0 1 0 1 1 0;
1713, 0 1 0 0 1 1 0 1 0 1 1 0;
1714, 1 1 0 0 1 1 0 1 0 1 1 0;
1715, 0 0 1 0 1 1 0 1 0 1 1 0;
1716, 1 0 1 0 1 1 0 1 0 1 1 0;
1717, 0 1 1 0 1 1 0 1 0 1 1 0;
1718, 1 1 1 0 1 1 0 1 0 1 1 0;
1719, 0 0 0 1 1 1 0 1 0 1 1 0;
1720, 1 0 0 1 1 1 0 1 0 1 1 0;
1721, 0 1 0 1 1 1 0 1 0 1 1 0;
1722, 1 1 0 1 1 1 0 1 0 1 1 0;
1723, 0 0 1 1 1 1 0 1 0 1 1 0;
1724, 1 0 1 1 1 1 0 1 0 1 1 0;
1725, 0 1 1 1 1 1 0 1 0 1 1 0;
1726, 1 1 1 1 1 1 0 1 0 1 1 0;
1727, 0 0 0 0 0 0 1 1 0 1 1 0;
1728, 1 0 0 0 0 0 1 1 0 1 1 0;
1729, 0 1 0 0 0 0 1 1 0 1 1 0;
1730, 1 1 0 0 0 0 1 1 0 1 1 0;
1731, 0 0 1 0 0 0 1 1 0 1 1 0;
1732, 1 0 1 0 0 0 1 1 0 1 1 0;
1733, 0 1 1 0 0 0 1 1 0 1 1 0;
1734, 1 1 1 0 0 0 1 1 0 1 1 0;
1735, 0 0 0 1 0 0 1 1 0 1 1 0;
1736, 1 0 0 1 0 0 1 1 0 1 1 0;
1737, 0 1 0 1 0 0 1 1 0 1 1 0;
1738, 1 1 0 1 0 0 1 1 0 1 1 0;
1739, 0 0 1 1 0 0 1 1 0 1 1 0;
1740, 1 0 1 1 0 0 1 1 0 1 1 0;
1741, 0 1 1 1 0 0 1 1 0 1 1 0;
1742, 1 1 1 1 0 0 1 1 0 1 1 0;
1743, 0 0 0 0 1 0 1 1 0 1 1 0;
1744, 1 0 0 0 1 0 1 1 0 1 1 0;
1745, 0 1 0 0 1 0 1 1 0 1 1 0;
1746, 1 1 0 0 1 0 1 1 0 1 1 0;
1747, 0 0 1 0 1 0 1 1 0 1 1 0;
1748, 1 0 1 0 1 0 1 1 0 1 1 0;
1749, 0 1 1 0 1 0 1 1 0 1 1 0;
1750, 1 1 1 0 1 0 1 1 0 1 1 0;
1751, 0 0 0 1 1 0 1 1 0 1 1 0;
1752, 1 0 0 1 1 0 1 1 0 1 1 0;
1753, 0 1 0 1 1 0 1 1 0 1 1 0;
1754, 1 1 0 1 1 0 1 1 0 1 1 0;
1755, 0 0 1 1 1 0 1 1 0 1 1 0;
1756, 1 0 1 1 1 0 1 1 0 1 1 0;
1757, 0 1 1 1 1 0 1 1 0 1 1 0;
1758, 1 1 1 1 1 0 1 1 0 1 1 0;
1759, 0 0 0 0 0 1 1 1 0 1 1 0;
1760, 1 0 0 0 0 1 1 1 0 1 1 0;
1761, 0 1 0 0 0 1 1 1 0 1 1 0;
1762, 1 1 0 0 0 1 1 1 0 1 1 0;
1763, 0 0 1 0 0 1 1 1 0 1 1 0;
1764, 1 0 1 0 0 1 1 1 0 1 1 0;
1765, 0 1 1 0 0 1 1 1 0 1 1 0;
1766, 1 1 1 0 0 1 1 1 0 1 1 0;
1767, 0 0 0 1 0 1 1 1 0 1 1 0;
1768, 1 0 0 1 0 1 1 1 0 1 1 0;
1769, 0 1 0 1 0 1 1 1 0 1 1 0;
1770, 1 1 0 1 0 1 1 1 0 1 1 0;
1771, 0 0 1 1 0 1 1 1 0 1 1 0;
1772, 1 0 1 1 0 1 1 1 0 1 1 0;
1773, 0 1 1 1 0 1 1 1 0 1 1 0;
1774, 1 1 1 1 0 1 1 1 0 1 1 0;
1775, 0 0 0 0 1 1 1 1 0 1 1 0;
1776, 1 0 0 0 1 1 1 1 0 1 1 0;
1777, 0 1 0 0 1 1 1 1 0 1 1 0;
1778, 1 1 0 0 1 1 1 1 0 1 1 0;
1779, 0 0 1 0 1 1 1 1 0 1 1 0;
1780, 1 0 1 0 1 1 1 1 0 1 1 0;
1781, 0 1 1 0 1 1 1 1 0 1 1 0;
1782, 1 1 1 0 1 1 1 1 0 1 1 0;
1783, 0 0 0 1 1 1 1 1 0 1 1 0;
1784, 1 0 0 1 1 1 1 1 0 1 1 0;
1785, 0 1 0 1 1 1 1 1 0 1 1 0;
1786, 1 1 0 1 1 1 1 1 0 1 1 0;
1787, 0 0 1 1 1 1 1 1 0 1 1 0;
1788, 1 0 1 1 1 1 1 1 0 1 1 0;
1789, 0 1 1 1 1 1 1 1 0 1 1 0;
1790, 1 1 1 1 1 1 1 1 0 1 1 0;
1791, 0 0 0 0 0 0 0 0 1 1 1 0;
1792, 1 0 0 0 0 0 0 0 1 1 1 0;
1793, 0 1 0 0 0 0 0 0 1 1 1 0;
1794, 1 1 0 0 0 0 0 0 1 1 1 0;
1795, 0 0 1 0 0 0 0 0 1 1 1 0;
1796, 1 0 1 0 0 0 0 0 1 1 1 0;
1797, 0 1 1 0 0 0 0 0 1 1 1 0;
1798, 1 1 1 0 0 0 0 0 1 1 1 0;
1799, 0 0 0 1 0 0 0 0 1 1 1 0;
1800, 1 0 0 1 0 0 0 0 1 1 1 0;
1801, 0 1 0 1 0 0 0 0 1 1 1 0;
1802, 1 1 0 1 0 0 0 0 1 1 1 0;
1803, 0 0 1 1 0 0 0 0 1 1 1 0;
1804, 1 0 1 1 0 0 0 0 1 1 1 0;
1805, 0 1 1 1 0 0 0 0 1 1 1 0;
1806, 1 1 1 1 0 0 0 0 1 1 1 0;
1807, 0 0 0 0 1 0 0 0 1 1 1 0;
1808, 1 0 0 0 1 0 0 0 1 1 1 0;
1809, 0 1 0 0 1 0 0 0 1 1 1 0;
1810, 1 1 0 0 1 0 0 0 1 1 1 0;
1811, 0 0 1 0 1 0 0 0 1 1 1 0;
1812, 1 0 1 0 1 0 0 0 1 1 1 0;
1813, 0 1 1 0 1 0 0 0 1 1 1 0;
1814, 1 1 1 0 1 0 0 0 1 1 1 0;
1815, 0 0 0 1 1 0 0 0 1 1 1 0;
1816, 1 0 0 1 1 0 0 0 1 1 1 0;
1817, 0 1 0 1 1 0 0 0 1 1 1 0;
1818, 1 1 0 1 1 0 0 0 1 1 1 0;
1819, 0 0 1 1 1 0 0 0 1 1 1 0;
1820, 1 0 1 1 1 0 0 0 1 1 1 0;
1821, 0 1 1 1 1 0 0 0 1 1 1 0;
1822, 1 1 1 1 1 0 0 0 1 1 1 0;
1823, 0 0 0 0 0 1 0 0 1 1 1 0;
1824, 1 0 0 0 0 1 0 0 1 1 1 0;
1825, 0 1 0 0 0 1 0 0 1 1 1 0;
1826, 1 1 0 0 0 1 0 0 1 1 1 0;
1827, 0 0 1 0 0 1 0 0 1 1 1 0;
1828, 1 0 1 0 0 1 0 0 1 1 1 0;
1829, 0 1 1 0 0 1 0 0 1 1 1 0;
1830, 1 1 1 0 0 1 0 0 1 1 1 0;
1831, 0 0 0 1 0 1 0 0 1 1 1 0;
1832, 1 0 0 1 0 1 0 0 1 1 1 0;
1833, 0 1 0 1 0 1 0 0 1 1 1 0;
1834, 1 1 0 1 0 1 0 0 1 1 1 0;
1835, 0 0 1 1 0 1 0 0 1 1 1 0;
1836, 1 0 1 1 0 1 0 0 1 1 1 0;
1837, 0 1 1 1 0 1 0 0 1 1 1 0;
1838, 1 1 1 1 0 1 0 0 1 1 1 0;
1839, 0 0 0 0 1 1 0 0 1 1 1 0;
1840, 1 0 0 0 1 1 0 0 1 1 1 0;
1841, 0 1 0 0 1 1 0 0 1 1 1 0;
1842, 1 1 0 0 1 1 0 0 1 1 1 0;
1843, 0 0 1 0 1 1 0 0 1 1 1 0;
1844, 1 0 1 0 1 1 0 0 1 1 1 0;
1845, 0 1 1 0 1 1 0 0 1 1 1 0;
1846, 1 1 1 0 1 1 0 0 1 1 1 0;
1847, 0 0 0 1 1 1 0 0 1 1 1 0;
1848, 1 0 0 1 1 1 0 0 1 1 1 0;
1849, 0 1 0 1 1 1 0 0 1 1 1 0;
1850, 1 1 0 1 1 1 0 0 1 1 1 0;
1851, 0 0 1 1 1 1 0 0 1 1 1 0;
1852, 1 0 1 1 1 1 0 0 1 1 1 0;
1853, 0 1 1 1 1 1 0 0 1 1 1 0;
1854, 1 1 1 1 1 1 0 0 1 1 1 0;
1855, 0 0 0 0 0 0 1 0 1 1 1 0;
1856, 1 0 0 0 0 0 1 0 1 1 1 0;
1857, 0 1 0 0 0 0 1 0 1 1 1 0;
1858, 1 1 0 0 0 0 1 0 1 1 1 0;
1859, 0 0 1 0 0 0 1 0 1 1 1 0;
1860, 1 0 1 0 0 0 1 0 1 1 1 0;
1861, 0 1 1 0 0 0 1 0 1 1 1 0;
1862, 1 1 1 0 0 0 1 0 1 1 1 0;
1863, 0 0 0 1 0 0 1 0 1 1 1 0;
1864, 1 0 0 1 0 0 1 0 1 1 1 0;
1865, 0 1 0 1 0 0 1 0 1 1 1 0;
1866, 1 1 0 1 0 0 1 0 1 1 1 0;
1867, 0 0 1 1 0 0 1 0 1 1 1 0;
1868, 1 0 1 1 0 0 1 0 1 1 1 0;
1869, 0 1 1 1 0 0 1 0 1 1 1 0;
1870, 1 1 1 1 0 0 1 0 1 1 1 0;
1871, 0 0 0 0 1 0 1 0 1 1 1 0;
1872, 1 0 0 0 1 0 1 0 1 1 1 0;
1873, 0 1 0 0 1 0 1 0 1 1 1 0;
1874, 1 1 0 0 1 0 1 0 1 1 1 0;
1875, 0 0 1 0 1 0 1 0 1 1 1 0;
1876, 1 0 1 0 1 0 1 0 1 1 1 0;
1877, 0 1 1 0 1 0 1 0 1 1 1 0;
1878, 1 1 1 0 1 0 1 0 1 1 1 0;
1879, 0 0 0 1 1 0 1 0 1 1 1 0;
1880, 1 0 0 1 1 0 1 0 1 1 1 0;
1881, 0 1 0 1 1 0 1 0 1 1 1 0;
1882, 1 1 0 1 1 0 1 0 1 1 1 0;
1883, 0 0 1 1 1 0 1 0 1 1 1 0;
1884, 1 0 1 1 1 0 1 0 1 1 1 0;
1885, 0 1 1 1 1 0 1 0 1 1 1 0;
1886, 1 1 1 1 1 0 1 0 1 1 1 0;
1887, 0 0 0 0 0 1 1 0 1 1 1 0;
1888, 1 0 0 0 0 1 1 0 1 1 1 0;
1889, 0 1 0 0 0 1 1 0 1 1 1 0;
1890, 1 1 0 0 0 1 1 0 1 1 1 0;
1891, 0 0 1 0 0 1 1 0 1 1 1 0;
1892, 1 0 1 0 0 1 1 0 1 1 1 0;
1893, 0 1 1 0 0 1 1 0 1 1 1 0;
1894, 1 1 1 0 0 1 1 0 1 1 1 0;
1895, 0 0 0 1 0 1 1 0 1 1 1 0;
1896, 1 0 0 1 0 1 1 0 1 1 1 0;
1897, 0 1 0 1 0 1 1 0 1 1 1 0;
1898, 1 1 0 1 0 1 1 0 1 1 1 0;
1899, 0 0 1 1 0 1 1 0 1 1 1 0;
1900, 1 0 1 1 0 1 1 0 1 1 1 0;
1901, 0 1 1 1 0 1 1 0 1 1 1 0;
1902, 1 1 1 1 0 1 1 0 1 1 1 0;
1903, 0 0 0 0 1 1 1 0 1 1 1 0;
1904, 1 0 0 0 1 1 1 0 1 1 1 0;
1905, 0 1 0 0 1 1 1 0 1 1 1 0;
1906, 1 1 0 0 1 1 1 0 1 1 1 0;
1907, 0 0 1 0 1 1 1 0 1 1 1 0;
1908, 1 0 1 0 1 1 1 0 1 1 1 0;
1909, 0 1 1 0 1 1 1 0 1 1 1 0;
1910, 1 1 1 0 1 1 1 0 1 1 1 0;
1911, 0 0 0 1 1 1 1 0 1 1 1 0;
1912, 1 0 0 1 1 1 1 0 1 1 1 0;
1913, 0 1 0 1 1 1 1 0 1 1 1 0;
1914, 1 1 0 1 1 1 1 0 1 1 1 0;
1915, 0 0 1 1 1 1 1 0 1 1 1 0;
1916, 1 0 1 1 1 1 1 0 1 1 1 0;
1917, 0 1 1 1 1 1 1 0 1 1 1 0;
1918, 1 1 1 1 1 1 1 0 1 1 1 0;
1919, 0 0 0 0 0 0 0 1 1 1 1 0;
1920, 1 0 0 0 0 0 0 1 1 1 1 0;
1921, 0 1 0 0 0 0 0 1 1 1 1 0;
1922, 1 1 0 0 0 0 0 1 1 1 1 0;
1923, 0 0 1 0 0 0 0 1 1 1 1 0;
1924, 1 0 1 0 0 0 0 1 1 1 1 0;
1925, 0 1 1 0 0 0 0 1 1 1 1 0;
1926, 1 1 1 0 0 0 0 1 1 1 1 0;
1927, 0 0 0 1 0 0 0 1 1 1 1 0;
1928, 1 0 0 1 0 0 0 1 1 1 1 0;
1929, 0 1 0 1 0 0 0 1 1 1 1 0;
1930, 1 1 0 1 0 0 0 1 1 1 1 0;
1931, 0 0 1 1 0 0 0 1 1 1 1 0;
1932, 1 0 1 1 0 0 0 1 1 1 1 0;
1933, 0 1 1 1 0 0 0 1 1 1 1 0;
1934, 1 1 1 1 0 0 0 1 1 1 1 0;
1935, 0 0 0 0 1 0 0 1 1 1 1 0;
1936, 1 0 0 0 1 0 0 1 1 1 1 0;
1937, 0 1 0 0 1 0 0 1 1 1 1 0;
1938, 1 1 0 0 1 0 0 1 1 1 1 0;
1939, 0 0 1 0 1 0 0 1 1 1 1 0;
1940, 1 0 1 0 1 0 0 1 1 1 1 0;
1941, 0 1 1 0 1 0 0 1 1 1 1 0;
1942, 1 1 1 0 1 0 0 1 1 1 1 0;
1943, 0 0 0 1 1 0 0 1 1 1 1 0;
1944, 1 0 0 1 1 0 0 1 1 1 1 0;
1945, 0 1 0 1 1 0 0 1 1 1 1 0;
1946, 1 1 0 1 1 0 0 1 1 1 1 0;
1947, 0 0 1 1 1 0 0 1 1 1 1 0;
1948, 1 0 1 1 1 0 0 1 1 1 1 0;
1949, 0 1 1 1 1 0 0 1 1 1 1 0;
1950, 1 1 1 1 1 0 0 1 1 1 1 0;
1951, 0 0 0 0 0 1 0 1 1 1 1 0;
1952, 1 0 0 0 0 1 0 1 1 1 1 0;
1953, 0 1 0 0 0 1 0 1 1 1 1 0;
1954, 1 1 0 0 0 1 0 1 1 1 1 0;
1955, 0 0 1 0 0 1 0 1 1 1 1 0;
1956, 1 0 1 0 0 1 0 1 1 1 1 0;
1957, 0 1 1 0 0 1 0 1 1 1 1 0;
1958, 1 1 1 0 0 1 0 1 1 1 1 0;
1959, 0 0 0 1 0 1 0 1 1 1 1 0;
1960, 1 0 0 1 0 1 0 1 1 1 1 0;
1961, 0 1 0 1 0 1 0 1 1 1 1 0;
1962, 1 1 0 1 0 1 0 1 1 1 1 0;
1963, 0 0 1 1 0 1 0 1 1 1 1 0;
1964, 1 0 1 1 0 1 0 1 1 1 1 0;
1965, 0 1 1 1 0 1 0 1 1 1 1 0;
